ふ意,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不意,フイ,フイ
ふ慣,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不慣れ,フナレ,フナレ
ふ慣れ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不慣れ,フナレ,フナレ
ふ成績,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不成績,フセイセキ,フセイセキ
ふ手ぎわ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不手際,フテギワ,フテギワ
ふ手際,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不手際,フテギワ,フテギワ
ふ掃除,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不掃除,フソウジ,フソージ
ふ摂生,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不摂生,フセッセイ,フセッセイ
ふ敏,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不敏,フビン,フビン
ふ敬,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不敬,フケイ,フケイ
ふ整,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不整,フセイ,フセイ
ふ敵,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不敵,フテキ,フテキ
ふ文字,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不文字,フモジ,フモジ
ふ料簡,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不料簡,フリョウケン,フリョーケン
ふ明,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不明,フメイ,フメイ
ふ明りょう,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,不明りょう,フメイリョウ,フメイリョー
ふ明ろう,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不明朗,フメイロウ,フメイロー
ふ明朗,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不明朗,フメイロウ,フメイロー
ふ明瞭,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不明瞭,フメイリョウ,フメイリョー
ふ明確,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不明確,フメイカク,フメイカク
ふ易,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不易,フエキ,フエキ
ふ景き,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不景気,フケイキ,フケイキ
ふ景気,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不景気,フケイキ,フケイキ
ふ服,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不服,フフク,フフク
ふ本い,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不本意,フホンイ,フホンイ
ふ本意,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不本意,フホンイ,フホンイ
ふ条り,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不条理,フジョウリ,フジョーリ
ふ条理,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不条理,フジョウリ,フジョーリ
ふ案ない,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不案内,フアンナイ,フアンナイ
ふ案内,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不案内,フアンナイ,フアンナイ
ふ機嫌,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不機嫌,フキゲン,フキゲン
ふ正,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不正,フセイ,フセイ
ふ正直,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不正直,フショウジキ,フショージキ
ふ正確,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不正確,フセイカク,フセイカク
ふ毛,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不毛,フモウ,フモー
ふ法,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不法,フホウ,フホー
ふ注い,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不注意,フチュウイ,フチュウイ
ふ注意,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不注意,フチュウイ,フチューイ
ふ活溌,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不活溌,フカッパツ,フカッパツ
ふ活発,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不活発,フカッパツ,フカッパツ
ふ満,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不満,フマン,フマン
ふ満ぞく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不満ぞく,フマンゾク,フマンゾク
ふ満足,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不満足,フマンゾク,フマンゾク
ふ滅,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不滅,フメツ,フメツ
ふ潔,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不潔,フケツ,フケツ
ふ熟,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不熟,フジュク,フジュク
ふ熱しん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不熱心,フネッシン,フネッシン
ふ熱心,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不熱心,フネッシン,フネッシン
ふ用,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不用,フヨウ,フヨー
ふ用い,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不用意,フヨウイ,フヨウイ
ふ用意,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不用意,フヨウイ,フヨーイ
ふ直,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不直,フチョク,フチョク
ふ相応,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不相応,フソウオウ,フソウオー
ふ真面目,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不真面目,フマジメ,フマジメ
ふ確,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不確か,フタシカ,フタシカ
ふ確か,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不確か,フタシカ,フタシカ
ふ確定,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不確定,フカクテイ,フカクテイ
ふ確実,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不確実,フカクジツ,フカクジツ
ふ穏当,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不穏当,フオントウ,フオントー
ふ等,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不等,フトウ,フトー
ふ筋,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不筋,フスジ,フスジ
ふ純,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不純,フジュン,フジュン
ふ経済,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不経済,フケイザイ,フケイザイ
ふ統一,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不統一,フトウイツ,フトーイツ
ふ義り,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不義理,フギリ,フギリ
ふ義理,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不義理,フギリ,フギリ
ふ能,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不能,フノウ,フノー
ふ自ゆう,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不自由,フジユウ,フジユー
ふ自然,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不自然,フシゼン,フシゼン
ふ自由,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不自由,フジユウ,フジユー
ふ良,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不良,フリョウ,フリョー
ふ行きとどき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,不行き届き,フユキトドキ,フユキトドキ
ふ行き届,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不行き届き,フユキトドキ,フユキトドキ
ふ行き届き,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,不行き届き,フユキトドキ,フユキトドキ
ふ行ぎ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不行儀,フギョウギ,フギョウギ
ふ行儀,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不行儀,フギョウギ,フギョーギ
ふ行跡,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不行跡,フギョウセキ,フギョーセキ
ふ要,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不要,フヨウ,フヨー
ふ見識,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不見識,フケンシキ,フケンシキ
ふ規則,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不規則,フキソク,フキソク
ふ規律,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不規律,フキリツ,フキリツ
ふ親せつ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不親切,フシンセツ,フシンセツ
ふ親切,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不親切,フシンセツ,フシンセツ
ふ誠実,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不誠実,フセイジツ,フセイジツ
ふ調,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不調,フチョウ,フチョー
ふ調和,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不調和,フチョウワ,フチョーワ
ふ謹慎,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不謹慎,フキンシン,フキンシン
ふ貞,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不貞,フテイ,フテイ
ふ身もち,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不身持ち,フミモチ,フミモチ
ふ身持,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不身持ち,フミモチ,フミモチ
ふ身持ち,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不身持ち,フミモチ,フミモチ
ふ透明,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不透明,フトウメイ,フトーメイ
ふ通,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,普通,フツウ,フツー
ふ連ぞく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不連続,フレンゾク,フレンゾク
ふ連続,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不連続,フレンゾク,フレンゾク
ふ遇,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不遇,フグウ,フグー
ふ運,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不運,フウン,フウン
ふ遍てき,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,普遍的,フヘンテキ,フヘンテキ
ふ遍的,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,普遍的,フヘンテキ,フヘンテキ
ふ道とく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不道徳,フドウトク,フドウトク
ふ道徳,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不道徳,フドウトク,フドートク
ふ達者,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不達者,フタッシャ,フタッシャ
ふ適,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不適,フテキ,フテキ
ふ適かく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不適格,フテキカク,フテキカク
ふ適せつ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不適切,フテキセツ,フテキセツ
ふ適とう,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不適当,フテキトウ,フテキトー
ふ適にん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不適任,フテキニン,フテキニン
ふ適ほう,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不適法,フテキホウ,フテキホー
ふ適任,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不適任,フテキニン,フテキニン
ふ適切,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不適切,フテキセツ,フテキセツ
ふ適当,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不適当,フテキトウ,フテキトー
ふ適格,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不適格,フテキカク,フテキカク
ふ適法,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不適法,フテキホウ,フテキホー
ふ都合,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不都合,フツゴウ,フツゴー
ふ釣あい,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不釣り合い,フツリアイ,フツリアイ
ふ釣りあい,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,不釣り合い,フツリアイ,フツリアイ
ふ釣り合,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不釣り合い,フツリアイ,フツリアイ
ふ釣り合い,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,不釣り合い,フツリアイ,フツリアイ
ふ釣合い,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不釣り合い,フツリアイ,フツリアイ
ふ随い,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不随意,フズイイ,フズイー
ふ随意,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不随意,フズイイ,フズイー
ふ面目,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不面目,フメンボク,フメンボク
ふ順,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不順,フジュン,フジュン
ふ類,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不類,フルイ,フルイ
ふ養生,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不養生,フヨウジョウ,フヨウジョー
ふ首び,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不首尾,フシュビ,フシュビ
ふ首尾,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不首尾,フシュビ,フシュビ
ふ馴,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,不馴れ,フナレ,フナレ
ふ馴れ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不馴れ,フナレ,フナレ
ふ鮮明,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,不鮮明,フセンメイ,フセンメイ
ぶあいそう,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,無愛想,ブアイソウ,ブアイソー
ぶきりょう,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,不器量,ブキリョウ,ブキリョー
ぶさいく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不細工,ブサイク,ブサイク
ぶしつけ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,不躾,ブシツケ,ブシツケ
ぶじ,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,無事,ブジ,ブジ
ぶすい,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,無粋,ブスイ,ブスイ
ぶっきっしゅ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,ブッキッシュ,ブッキッシュ,ブッキッシュ
ぶっしつてき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,物質的,ブッシツテキ,ブッシツテキ
ぶっしつ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,物質的,ブッシツテキ,ブッシツテキ
ぶってき,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,物的,ブッテキ,ブッテキ
ぶつじょうそうぜん,1287,1287,5448,名詞,形容動詞語幹,*,*,*,*,物情騒然,ブツジョウソウゼン,ブツジョウソウゼン
ぶつじょう騒然,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,物情騒然,ブツジョウソウゼン,ブツジョウソーゼン
ぶつりてき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,物理的,ブツリテキ,ブツリテキ
ぶつり的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,物理的,ブツリテキ,ブツリテキ
ぶつ情そうぜん,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,物情騒然,ブツジョウソウゼン,ブツジョーソーゼン
ぶつ情騒然,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,物情騒然,ブツジョウソウゼン,ブツジョーソーゼン
ぶつ理てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,物理的,ブツリテキ,ブツリテキ
ぶつ理的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,物理的,ブツリテキ,ブツリテキ
ぶなん,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,無難,ブナン,ブナン
ぶぶんてき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,部分的,ブブンテキ,ブブンテキ
ぶぶん的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,部分的,ブブンテキ,ブブンテキ
ぶらいと,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブライト,ブライト,ブライト
ぶらうん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブラウン,ブラウン,ブラウン
ぶらっく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブラック,ブラック,ブラック
ぶらでぃー,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,ブラディー,ブラディー,ブラディー
ぶらんく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブランク,ブランク,ブランク
ぶりてぃっしゅ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,ブリティッシュ,ブリティッシュ,ブリティッシュ
ぶりりあんと,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,ブリリアント,ブリリアント,ブリリアント
ぶりティッシュ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,ブリティッシュ,ブリティッシュ,ブリティッシュ
ぶるー,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,ブルー,ブルー,ブルー
ぶれい,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,無礼,ブレイ,ブレイ
ぶれいこう,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,無礼講,ブレイコウ,ブレイコー
ぶれい講,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,無礼講,ブレイコウ,ブレイコー
ぶれすれす,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,ブレスレス,ブレスレス,ブレスレス
ぶれっしー,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,ブレッシー,ブレッシー,ブレッシー
ぶれーぶ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブレーブ,ブレーブ,ブレーブ
ぶろーど,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブロード,ブロード,ブロード
ぶんかてき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,文化的,ブンカテキ,ブンカテキ
ぶんか的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,文化的,ブンカテキ,ブンカテキ
ぶんが,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,文雅,ブンガ,ブンガ
ぶんがい,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,分外,ブンガイ,ブンガイ
ぶんがくてき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,文学的,ブンガクテキ,ブンガクテキ
ぶんがく的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,文学的,ブンガクテキ,ブンガクテキ
ぶんじゃく,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,文弱,ブンジャク,ブンジャク
ぶんせきてき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,分析的,ブンセキテキ,ブンセキテキ
ぶんせき的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,分析的,ブンセキテキ,ブンセキテキ
ぶんそうおう,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,分相応,ブンソウオウ,ブンソーオー
ぶんにん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,分任,ブンニン,ブンニン
ぶんめい,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,分明,ブンメイ,ブンメイ
ぶん任,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,分任,ブンニン,ブンニン
ぶん化てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,文化的,ブンカテキ,ブンカテキ
ぶん化的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,文化的,ブンカテキ,ブンカテキ
ぶん外,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,分外,ブンガイ,ブンガイ
ぶん学てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,文学的,ブンガクテキ,ブンガクテキ
ぶん学的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,文学的,ブンガクテキ,ブンガクテキ
ぶん弱,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,文弱,ブンジャク,ブンジャク
ぶん明,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,分明,ブンメイ,ブンメイ
ぶん相応,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,分相応,ブンソウオウ,ブンソウオー
ぶーみー,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ブーミー,ブーミー,ブーミー
ぶ分てき,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,部分的,ブブンテキ,ブブンテキ
ぶ分的,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,部分的,ブブンテキ,ブブンテキ
ぶ骨,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,武骨,ブコツ,ブコツ
ぷあ,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,プア,プア,プア
ぷあー,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,プアー,プアー,プアー
ぷらいべーと,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,プライベート,プライベート,プライベート
ぷらいまりー,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,プライマリー,プライマリー,プライマリー
ぷらいまる,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,プライマル,プライマル,プライマル
ぷらうど,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プラウド,プラウド,プラウド
ぷらくちかる,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,プラクチカル,プラクチカル,プラクチカル
ぷらくてぃかる,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,プラクティカル,プラクティカル,プラクティカル
ぷらぐまてぃっく,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,プラグマティック,プラグマティック,プラグマティック
ぷらす,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,プラス,プラス,プラス
ぷらとにっく,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,プラトニック,プラトニック,プラトニック
ぷりすくりぷてぃぶ,1287,1287,5448,名詞,形容動詞語幹,*,*,*,*,プリスクリプティブ,プリスクリプティブ,プリスクリプティブ
ぷりずまてぃかる,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,プリズマティカル,プリズマティカル,プリズマティカル
ぷりてぃ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プリティ,プリティ,プリティ
ぷりてぃー,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,プリティー,プリティー,プリティー
ぷりみてぃぶ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,プリミティブ,プリミティブ,プリミティブ
ぷりんしぱる,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,プリンシパル,プリンシパル,プリンシパル
ぷれいん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プレイン,プレイン,プレイン
ぷれしゃす,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,プレシャス,プレシャス,プレシャス
ぷれーん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プレーン,プレーン,プレーン
ぷれーんず,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,プレーンズ,プレーンズ,プレーンズ
ぷろぐれ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プログレ,プログレ,プログレ
ぷろぐれっしぶ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,プログレッシブ,プログレッシブ,プログレッシブ
ぷろすぺくてぃぶ,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,プロスペクティブ,プロスペクティブ,プロスペクティブ
ぷろだくてぃぶ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,プロダクティブ,プロダクティブ,プロダクティブ
ぷろぱー,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プロパー,プロパー,プロパー
ぷろふぇっしょなる,1287,1287,5448,名詞,形容動詞語幹,*,*,*,*,プロフェッショナル,プロフェッショナル,プロフェッショナル
ぷろもーしょなる,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,プロモーショナル,プロモーショナル,プロモーショナル
ぷろパー,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,プロパー,プロパー,プロパー
ぷーあ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,プーア,プーア,プーア
へいあん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平安,ヘイアン,ヘイアン
へいい,1287,1287,3107,名詞,形容動詞語幹,*,*,*,*,平易,ヘイイ,ヘイー
へいおん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平穏,ヘイオン,ヘイオン
へいおんぶじ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,平穏無事,ヘイオンブジ,ヘイオンブジ
へいおん無事,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,平穏無事,ヘイオンブジ,ヘイオンブジ
へいかつ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平滑,ヘイカツ,ヘイカツ
へいき,1287,1287,3697,名詞,形容動詞語幹,*,*,*,*,平気,ヘイキ,ヘイキ
へいきんてき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,平均的,ヘイキンテキ,ヘイキンテキ
へいきん的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,平均的,ヘイキンテキ,ヘイキンテキ
へいこう,1287,1287,2761,名詞,形容動詞語幹,*,*,*,*,平行,ヘイコウ,ヘイコー
へいさてき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,閉鎖的,ヘイサテキ,ヘイサテキ
へいさ的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,閉鎖的,ヘイサテキ,ヘイサテキ
へいせい,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平静,ヘイセイ,ヘイセイ
へいぞく,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平俗,ヘイゾク,ヘイゾク
へいばん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平板,ヘイバン,ヘイバン
へいぼん,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平凡,ヘイボン,ヘイボン
へいめい,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平明,ヘイメイ,ヘイメイ
へいめんてき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,平面的,ヘイメンテキ,ヘイメンテキ
へいめん的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,平面的,ヘイメンテキ,ヘイメンテキ
へいわ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,平和,ヘイワ,ヘイワ
へい俗,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,平俗,ヘイゾク,ヘイゾク
へい板,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,平板,ヘイバン,ヘイバン
へい気,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,平気,ヘイキ,ヘイキ
へい面てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,平面的,ヘイメンテキ,ヘイメンテキ
へい面的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,平面的,ヘイメンテキ,ヘイメンテキ
へそ曲,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,臍曲り,ヘソマガリ,ヘソマガリ
へそ曲り,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,臍曲り,ヘソマガリ,ヘソマガリ
へた糞,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,下手糞,ヘタクソ,ヘタクソ
へったくそ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,へった糞,ヘッタクソ,ヘッタクソ
へびー,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,ヘビー,ヘビー,ヘビー
へるしー,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ヘルシー,ヘルシー,ヘルシー
